Gómez de Rojas y Velázquez,http://www.wikidata.org/entity/Q5890442
Juan Ruiz de la Parra,http://www.wikidata.org/entity/Q5952449
Juan de Ahumada,http://www.wikidata.org/entity/Q5952968
Juan de la Cosa,http://www.wikidata.org/entity/Q345620
Francisco de Montejo,http://www.wikidata.org/entity/Q387619
Juan de Garay,http://www.wikidata.org/entity/Q441411
Hernando Pizarro,http://www.wikidata.org/entity/Q719855
García López de Cárdenas,http://www.wikidata.org/entity/Q961953
Diego de Montemayor,http://www.wikidata.org/entity/Q1627084
Martín de Ursúa,http://www.wikidata.org/entity/Q2362335
Gaspar de Espinosa,http://www.wikidata.org/entity/Q3622549
Francisco de Saucedo,http://www.wikidata.org/entity/Q5644125
Manuel de Castro del Castillo y Padilla,http://www.wikidata.org/entity/Q5994669
Francisco Vázquez de Coronado,http://www.wikidata.org/entity/Q271974
Miguel López de Legazpi,http://www.wikidata.org/entity/Q318500
Gonzalo Jiménez de Quesada,http://www.wikidata.org/entity/Q347688
Francisco Hernández de Cordoba,http://www.wikidata.org/entity/Q356785
Pedro Arias Dávila,http://www.wikidata.org/entity/Q378235
Francisco de Cuéllar "el de la Fama",http://www.wikidata.org/entity/Q8962616
Francisco de Urdiñola,http://www.wikidata.org/entity/Q8962644
Cristóbal de Olid,http://www.wikidata.org/entity/Q550491
Hernando de Alarcón,http://www.wikidata.org/entity/Q685297
Blasco Núñez Vela,http://www.wikidata.org/entity/Q881775
Alonso Dávila,http://www.wikidata.org/entity/Q2887796
Juan Ruiz de Arce,http://www.wikidata.org/entity/Q3810917
Cristóbal de Rojas y Córdova,http://www.wikidata.org/entity/Q5791939
Fernando de Rojas,http://www.wikidata.org/entity/Q5860498
Luis Alonso de Lugo,http://www.wikidata.org/entity/Q5982741
Sebastián Vizcaíno,http://www.wikidata.org/entity/Q141710
Pedro Lisperguer,http://www.wikidata.org/entity/Q180781
Juan Velázquez de León,http://www.wikidata.org/entity/Q323254
Sebastián de Belalcázar,http://www.wikidata.org/entity/Q332070
Rodrigo de Bastidas,http://www.wikidata.org/entity/Q453058
Francisco de Ulloa,http://www.wikidata.org/entity/Q715754
Pedro de Vera y Mendoza,http://www.wikidata.org/entity/Q741960
Diego de Almagro,http://www.wikidata.org/entity/Q207668
Diego Vaca de Vega,http://www.wikidata.org/entity/Q2886734
Diego de Alvarado,http://www.wikidata.org/entity/Q5675549
Juan Ruiz (conquistador),http://www.wikidata.org/entity/Q5952425
Juan de Torres Navarrete,http://www.wikidata.org/entity/Q5953485
Gonzalo Nieto,http://www.wikidata.org/entity/Q8964689
Lucas Vázquez de Ayllón,http://www.wikidata.org/entity/Q1028779
Francisco Martínez Vegaso,http://www.wikidata.org/entity/Q5866691
Juan Rodríguez Villafuerte,http://www.wikidata.org/entity/Q5952381
Bartolomé Blumenthal,http://www.wikidata.org/entity/Q214080
Diego de Landa,http://www.wikidata.org/entity/Q379672
Bernardino Vázquez de Tapia,http://www.wikidata.org/entity/Q822933
Francisco Pizarro,http://www.wikidata.org/entity/Q44741
Francisco de Sande,http://www.wikidata.org/entity/Q3284479
Pedro Almíndez Chirino,http://www.wikidata.org/entity/Q3898629
Diego de Sanabria,http://www.wikidata.org/entity/Q5806806
Gil Ramírez Dávalos,http://www.wikidata.org/entity/Q5879533
Martín Galeano,http://www.wikidata.org/entity/Q6002645
Martín de Estete,http://www.wikidata.org/entity/Q6002977
Pedro Alonso Carrasco,http://www.wikidata.org/entity/Q6068103
Diego Ortiz de Zárate y Mendieta,http://www.wikidata.org/entity/Q8559866
Joan de Grau i Ribó,http://www.wikidata.org/entity/Q9012100
Hernando de Soto,http://www.wikidata.org/entity/Q60040
Vasco Núñez de Balboa,http://www.wikidata.org/entity/Q19080
Juan de Grijalva,http://www.wikidata.org/entity/Q26722
Hernán Cortés,http://www.wikidata.org/entity/Q7326
Pánfilo de Narváez,http://www.wikidata.org/entity/Q40524
Georg Theodor Chiewitz,http://www.wikidata.org/entity/Q287270
Vincenzo Scamozzi,http://www.wikidata.org/entity/Q309733
James Hobrecht,http://www.wikidata.org/entity/Q314314
Urbain Bouriant,http://www.wikidata.org/entity/Q508907
Jacques-Joseph Champollion,http://www.wikidata.org/entity/Q545045
Vladimir Golenishchev,http://www.wikidata.org/entity/Q545046
